SKU,categoria,url,marca,nombre,precio,descripcion,imagen_url,url,caract1,caract2,caract3,caract4,caract5,caract6,caract7,caract8,caract9,caract10
8020647567386,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/la-sportiva-core-high-gtx/p-64072,La Sportiva,Core High GTX,199.99,"Botas de trekking y senderismo con tecnología Gore-Tex Surround. Nueva línea de calzado de La Sportiva orientada al senderismo activo mejorando la ligereza,...",http://www.barrabes.com/images/tienda/Products/small/291693.jpg,http://www.barrabes.com/la-sportiva-core-high-gtx/p-64072,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Surround')","('Suela', u'Vibram\xae')","('Peso Aproximado', '830 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8020647567362,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/la-sportiva-core-high-gtx/p-64072,La Sportiva,Core High GTX,199.99,"Botas de trekking y senderismo con tecnología Gore-Tex Surround. Nueva línea de calzado de La Sportiva orientada al senderismo activo mejorando la ligereza,...",http://www.barrabes.com/images/tienda/Products/small/291693.jpg,http://www.barrabes.com/la-sportiva-core-high-gtx/p-64072,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Surround')","('Suela', u'Vibram\xae')","('Peso Aproximado', '830 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8431401192728,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/bestard-fenix/p-60166,Bestard,Fenix,173.00,"Botas de piel de la marca Bestard para trekking y senderismo, un calzado cómodo y fiable con el que realizar salidas por montaña con total seguridad y...",http://www.barrabes.com/images/tienda/Products/small/243237.jpg,http://www.barrabes.com/bestard-fenix/p-60166,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', u'Piel Perwanger\xae 2,2 mm hidr\xf3fuga')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Performance Comfort')","('Suela', u'Vibram\xae')","('Peso Aproximado', '1390 g')","('Uso Recomendado', 'Trekking y Senderismo, Ferratas')"
8431401192735,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/bestard-fenix/p-60166,Bestard,Fenix,173.00,"Botas de piel de la marca Bestard para trekking y senderismo, un calzado cómodo y fiable con el que realizar salidas por montaña con total seguridad y...",http://www.barrabes.com/images/tienda/Products/small/243237.jpg,http://www.barrabes.com/bestard-fenix/p-60166,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', u'Piel Perwanger\xae 2,2 mm hidr\xf3fuga')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Performance Comfort')","('Suela', u'Vibram\xae')","('Peso Aproximado', '1390 g')","('Uso Recomendado', 'Trekking y Senderismo, Ferratas')"
8431401100174,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/bestard-breithorn-lite/p-69283,Bestard,Breithorn Lite,203.80,Robustas botas de la marca Bestard para trekking y senderismo en todo tipo de condiciones. Las Breithorn Lite cuentan con una construcción en piel Nobuk...,http://www.barrabes.com/images/tienda/Products/small/282569.jpg,http://www.barrabes.com/bestard-breithorn-lite/p-69283,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', 'Piel Nobuk 2,7 mm')","('Suela', u'Vibram\xae')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Performance Comfort')","('Peso Aproximado', '1470 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8431401100174,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/bestard-breithorn-lite/p-69283,Bestard,Breithorn Lite,203.80,Robustas botas de la marca Bestard para trekking y senderismo en todo tipo de condiciones. Las Breithorn Lite cuentan con una construcción en piel Nobuk...,http://www.barrabes.com/images/tienda/Products/small/282569.jpg,http://www.barrabes.com/bestard-breithorn-lite/p-69283,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', 'Piel Nobuk 2,7 mm')","('Suela', u'Vibram\xae')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Performance Comfort')","('Peso Aproximado', '1470 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8435012074015,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/boreal-klamath-rojo/p-39701,Boreal,Klamath Rojo,129.90,Botas de trekking y senderismo para hombre pensadas para su uso en media montaña. Se trata de unas botas ideales para realizar rutas de dificultad media-baja...,http://www.barrabes.com/images/tienda/Products/small/165183.jpg,http://www.barrabes.com/boreal-klamath-rojo/p-39701,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Tejido Exterior / Membrana', u'Dry-Line\xae')","('Suela', u'Vibram\xae')","('Peso Aproximado', '1180 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8435012073940,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/boreal-klamath-rojo/p-39701,Boreal,Klamath Rojo,129.90,Botas de trekking y senderismo para hombre pensadas para su uso en media montaña. Se trata de unas botas ideales para realizar rutas de dificultad media-baja...,http://www.barrabes.com/images/tienda/Products/small/165183.jpg,http://www.barrabes.com/boreal-klamath-rojo/p-39701,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Tejido Exterior / Membrana', u'Dry-Line\xae')","('Suela', u'Vibram\xae')","('Peso Aproximado', '1180 g')","('Uso Recomendado', 'Trekking y Senderismo')"
0190543256924,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/the-north-face-utlra-fastpack-ii-mid-gtx/p-66802,The North Face,Utlra Fastpack II Mid GTX,152.91,"Botas the North Face para trekking activo, dotadas de membrana impermeable y transpirable Gore−Tex® para mantener los pies secos en condiciones...",http://www.barrabes.com/images/tienda/Products/small/273674.jpg,http://www.barrabes.com/the-north-face-utlra-fastpack-ii-mid-gtx/p-66802,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Suela', u'Vibram\xae Megagrip')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Peso Aproximado', '864 g')","('Uso Recomendado', 'Trekking y Senderismo')"
0190543256924,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/the-north-face-utlra-fastpack-ii-mid-gtx/p-66802,The North Face,Utlra Fastpack II Mid GTX,152.91,"Botas the North Face para trekking activo, dotadas de membrana impermeable y transpirable Gore−Tex® para mantener los pies secos en condiciones...",http://www.barrabes.com/images/tienda/Products/small/273674.jpg,http://www.barrabes.com/the-north-face-utlra-fastpack-ii-mid-gtx/p-66802,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Suela', u'Vibram\xae Megagrip')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Peso Aproximado', '864 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8025228670394,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/scarpa-mistral-gtx/p-48571,Scarpa,Mistral Gtx,159.00,"Bota flexible para trekking y senderismo de la marca italiana Scarpa, ligera y resistente capaz de enfrentarse a todo tipo de terrenos en montaña y con...",http://www.barrabes.com/images/tienda/Products/small/190770.jpg,http://www.barrabes.com/scarpa-mistral-gtx/p-48571,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Impermeabilidad', 'Si')","('Material', 'Cuero y Nylon')","('Suela', u'Vibram\xae Energy')","('Peso Aproximado', '539 g')","('Uso Recomendado', u'Alta Monta\xf1a y Expediciones, Trekking y Senderismo, Ferratas')"
8025228670363,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/scarpa-mistral-gtx/p-48571,Scarpa,Mistral Gtx,159.00,"Bota flexible para trekking y senderismo de la marca italiana Scarpa, ligera y resistente capaz de enfrentarse a todo tipo de terrenos en montaña y con...",http://www.barrabes.com/images/tienda/Products/small/190770.jpg,http://www.barrabes.com/scarpa-mistral-gtx/p-48571,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Impermeabilidad', 'Si')","('Material', 'Cuero y Nylon')","('Suela', u'Vibram\xae Energy')","('Peso Aproximado', '539 g')","('Uso Recomendado', u'Alta Monta\xf1a y Expediciones, Trekking y Senderismo, Ferratas')"
8026948876424,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/asolo-concept-trek-gv/p-64735,Asolo,Concept Trek GV,139.90,Botas para senderismo de caña alta resistente e impermeable de la marca Asolo para hombre. Un modelo versátil con las características imprescindibles para...,http://www.barrabes.com/images/tienda/Products/small/258299.jpg,http://www.barrabes.com/asolo-concept-trek-gv/p-64735,"(u'Ca\xf1a', 'Alta')","('Dureza', 'Flexible')","('Suela', u'Vibram\xae')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Peso Aproximado', '1180 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8026948876455,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/asolo-concept-trek-gv/p-64735,Asolo,Concept Trek GV,139.90,Botas para senderismo de caña alta resistente e impermeable de la marca Asolo para hombre. Un modelo versátil con las características imprescindibles para...,http://www.barrabes.com/images/tienda/Products/small/258299.jpg,http://www.barrabes.com/asolo-concept-trek-gv/p-64735,"(u'Ca\xf1a', 'Alta')","('Dureza', 'Flexible')","('Suela', u'Vibram\xae')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Peso Aproximado', '1180 g')","('Uso Recomendado', 'Trekking y Senderismo')"
3515721582096,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/millet-super-trident-gtx/p-59621,Millet,Super Trident Gtx,179.90,"Botas de trekking ligeras y robustas Super Trident Gtx de Millet. Perfectas para aproximaciones, recorridos y vías alpinas y trekking. Cuentan con membrana...",http://www.barrabes.com/images/tienda/Products/small/240316.jpg,http://www.barrabes.com/millet-super-trident-gtx/p-59621,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Impermeabilidad', 'Si')","('Material', 'Piel de 1,8 mm')","('Peso Aproximado', '515 g')","('Suela', u'Vibram\xae Mulaz')","('Uso Recomendado', 'Trekking y Senderismo')"
3515721582096,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/millet-super-trident-gtx/p-59621,Millet,Super Trident Gtx,179.90,"Botas de trekking ligeras y robustas Super Trident Gtx de Millet. Perfectas para aproximaciones, recorridos y vías alpinas y trekking. Cuentan con membrana...",http://www.barrabes.com/images/tienda/Products/small/240316.jpg,http://www.barrabes.com/millet-super-trident-gtx/p-59621,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Impermeabilidad', 'Si')","('Material', 'Piel de 1,8 mm')","('Peso Aproximado', '515 g')","('Suela', u'Vibram\xae Mulaz')","('Uso Recomendado', 'Trekking y Senderismo')"
8431401193275,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/bestard-turo/p-64075,Bestard,Turó,139.90,"Botas de trekking y senderismo Turó GTX, ligeras, suaves, flexibles y cómodas de la marca Bestard. Perfectas para actividades como senderismo, viajes o...",http://www.barrabes.com/images/tienda/Products/small/255246.jpg,http://www.barrabes.com/bestard-turo/p-64075,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', u'Piel Serraje y Cordura hidr\xf3fugos/ Caucho sint\xe9tico')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Suela', u'Vibram\xae')","('Peso Aproximado', '970 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8431401193275,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/bestard-turo/p-64075,Bestard,Turó,139.90,"Botas de trekking y senderismo Turó GTX, ligeras, suaves, flexibles y cómodas de la marca Bestard. Perfectas para actividades como senderismo, viajes o...",http://www.barrabes.com/images/tienda/Products/small/255246.jpg,http://www.barrabes.com/bestard-turo/p-64075,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', u'Piel Serraje y Cordura hidr\xf3fugos/ Caucho sint\xe9tico')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Suela', u'Vibram\xae')","('Peso Aproximado', '970 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8025228862249,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/scarpa-nitro-hike-gtx/p-74690,Scarpa,Nitro Hike GTX,159.00,Botas de la marca italiana Scarpa para trekking y senderismo. Las botas Nitro Hike GTX cuentan con un novedoso y cómodo diseño que incluye membrana impermeable...,http://www.barrabes.com/images/tienda/Products/small/299307.jpg,http://www.barrabes.com/scarpa-nitro-hike-gtx/p-74690,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Extended Comfort')","('Peso Aproximado', '410 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8025228862225,Calzado de Montaña > Hombre > Botas Trekking > Medias,http://www.barrabes.com/scarpa-nitro-hike-gtx/p-74690,Scarpa,Nitro Hike GTX,159.00,Botas de la marca italiana Scarpa para trekking y senderismo. Las botas Nitro Hike GTX cuentan con un novedoso y cómodo diseño que incluye membrana impermeable...,http://www.barrabes.com/images/tienda/Products/small/299307.jpg,http://www.barrabes.com/scarpa-nitro-hike-gtx/p-74690,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Tejido Exterior / Membrana', u'Gore-Tex\xae Extended Comfort')","('Peso Aproximado', '410 g')","('Uso Recomendado', 'Trekking y Senderismo')"
7613368031505,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/dolomite-antelao-gtx/p-72961,Dolomite,Antelao GTX,135.00,Bota de caña media con una estructura ligera que permite un uso polivalente. Muy cómoda para trekking o senderismo de media montaña. La Antelao cuenta...,http://www.barrabes.com/images/tienda/Products/small/295454.jpg,http://www.barrabes.com/dolomite-antelao-gtx/p-72961,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', 'Piel serraje y cordura')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Peso Aproximado', '580 g')","('Uso Recomendado', 'Trekking y Senderismo')"
7613368031512,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/dolomite-antelao-gtx/p-72961,Dolomite,Antelao GTX,135.00,Bota de caña media con una estructura ligera que permite un uso polivalente. Muy cómoda para trekking o senderismo de media montaña. La Antelao cuenta...,http://www.barrabes.com/images/tienda/Products/small/295454.jpg,http://www.barrabes.com/dolomite-antelao-gtx/p-72961,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Material', 'Piel serraje y cordura')","('Tejido Exterior / Membrana', u'Gore-Tex\xae')","('Peso Aproximado', '580 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8025228624366,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/scarpa-r_evolution-gtx/p-42577,Scarpa,R-Evolution Gtx,209.00,"Botas de trekking resistentes y confortables para poder hacer largas caminatas. La parte superior está elaborada en piel de ante de 1,8 mm con tratamiento...",http://www.barrabes.com/images/tienda/Products/small/173080.jpg,http://www.barrabes.com/scarpa-r_evolution-gtx/p-42577,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Impermeabilidad', u'GORE-TEX\xae (Performance comfort footwear)')","('Material', 'Piel de ante de 1.8 mm +S-Tech Fabric')","('Suela', u'Vibram\xae Fagus Lite')","('Peso Aproximado', '1320 g')","('Uso Recomendado', 'Trekking y Senderismo')"
8025228624342,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/scarpa-r_evolution-gtx/p-42577,Scarpa,R-Evolution Gtx,209.00,"Botas de trekking resistentes y confortables para poder hacer largas caminatas. La parte superior está elaborada en piel de ante de 1,8 mm con tratamiento...",http://www.barrabes.com/images/tienda/Products/small/173080.jpg,http://www.barrabes.com/scarpa-r_evolution-gtx/p-42577,"(u'Ca\xf1a', 'Media')","('Dureza', 'Flexible')","('Impermeabilidad', u'GORE-TEX\xae (Performance comfort footwear)')","('Material', 'Piel de ante de 1.8 mm +S-Tech Fabric')","('Suela', u'Vibram\xae Fagus Lite')","('Peso Aproximado', '1320 g')","('Uso Recomendado', 'Trekking y Senderismo')"
0806955840278,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/arcteryx-bora2-mid-gtx/p-47713,Arc'teryx,Bora2 Mid Gtx,300.00,"Bota revolucionaria en una pieza y con botín con Gore-Tex intercambiable. Bota versátil de senderismo con forros intercambiables y ajuste adaptado, termolaminada...",http://www.barrabes.com/images/tienda/Products/small/187070.jpg,http://www.barrabes.com/arcteryx-bora2-mid-gtx/p-47713,"(u'Ca\xf1a', 'Alta')","('Dureza', 'Flexible')","('Impermeabilidad', u'GORE-TEX\xae')","('Material', 'Polyester y nylon PU, thermolaminated')","('Suela', u'Vibram\xae')","('Uso con crampones', 'Correas')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0806955840278,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/arcteryx-bora2-mid-gtx/p-47713,Arc'teryx,Bora2 Mid Gtx,300.00,"Bota revolucionaria en una pieza y con botín con Gore-Tex intercambiable. Bota versátil de senderismo con forros intercambiables y ajuste adaptado, termolaminada...",http://www.barrabes.com/images/tienda/Products/small/187070.jpg,http://www.barrabes.com/arcteryx-bora2-mid-gtx/p-47713,"(u'Ca\xf1a', 'Alta')","('Dureza', 'Flexible')","('Impermeabilidad', u'GORE-TEX\xae')","('Material', 'Polyester y nylon PU, thermolaminated')","('Suela', u'Vibram\xae')","('Uso con crampones', 'Correas')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
0806955840254,Calzado de Montaña > Hombre > Botas Trekking > Altas,http://www.barrabes.com/arcteryx-bora2-mid-gtx/p-47713,Arc'teryx,Bora2 Mid Gtx,300.00,"Bota revolucionaria en una pieza y con botín con Gore-Tex intercambiable. Bota versátil de senderismo con forros intercambiables y ajuste adaptado, termolaminada...",http://www.barrabes.com/images/tienda/Products/small/187070.jpg,http://www.barrabes.com/arcteryx-bora2-mid-gtx/p-47713,"(u'Ca\xf1a', 'Alta')","('Dureza', 'Flexible')","('Impermeabilidad', u'GORE-TEX\xae')","('Material', 'Polyester y nylon PU, thermolaminated')","('Suela', u'Vibram\xae')","('Uso con crampones', 'Correas')","('Uso Recomendado', 'Trekking y Senderismo, Viaje')"
